DepartureDate,DepartureYear,DepartureMonth,DepartureDay,FlightNumber,DepartureAirport,ArrivalAirport,Route,ActualFlightTime,ActualTotalFuel,ActualTOW,FLownPassengers,BagsCount,FlightBagsWeight
11/10/2016,2016,10,11,1956,9,44,257,151,6590,67136.0,170.0,112.0,1460.0
11/10/2016,2016,10,11,1965,65,14,1040,86,3720,63236.0,166.0,37.0,480.0
11/10/2016,2016,10,11,1983,134,14,658,118,5302,65684.0,169.0,41.0,530.0
11/10/2016,2016,10,11,2006,87,11,450,175,7625,67771.0,171.0,52.0,676.0
11/10/2016,2016,10,11,2011,47,59,660,151,6589,67426.0,177.0,22.0,290.0
11/10/2016,2016,10,11,2077,118,58,1044,113,4580,65177.0,180.0,0.0,0.0
11/10/2016,2016,10,11,2137,147,11,1387,127,4971,64124.0,175.0,25.0,320.0
11/10/2016,2016,10,11,2233,23,90,266,79,3540,63707.0,160.0,42.0,550.0
11/10/2016,2016,10,11,2234,128,27,1389,75,3260,63743.0,173.0,40.0,520.0
11/10/2016,2016,10,11,2283,11,19,25,121,5040,63689.0,167.0,13.0,170.0
11/10/2016,2016,10,11,2302,30,2,863,86,2550,58900.0,125.0,19.0,250.0
11/10/2016,2016,10,11,2326,17,18,1046,133,5660,65195.0,167.0,59.0,760.0
11/10/2016,2016,10,11,2369,121,11,475,112,4770,64378.0,172.0,36.0,0.0
11/10/2016,2016,10,11,2372,11,33,271,113,4690,63490.0,153.0,50.0,650.0
11/10/2016,2016,10,11,2433,22,11,30,148,6213,66410.0,176.0,28.0,360.0
11/10/2016,2016,10,11,2436,11,23,29,119,5330,67843.0,177.0,36.0,340.0
11/10/2016,2016,10,11,2466,11,145,1049,95,3900,60678.0,129.0,22.0,290.0
11/10/2016,2016,10,11,2643,97,11,1057,133,5338,64687.0,172.0,32.0,420.0
11/10/2016,2016,10,11,2813,24,11,1058,55,2440,63399.0,179.0,0.0,0.0
11/10/2016,2016,10,11,2907,135,14,678,88,3810,64560.0,175.0,66.0,860.0
11/10/2016,2016,10,11,2914,35,56,2025,155,6940,68623.0,178.0,47.0,620.0
11/10/2016,2016,10,11,2918,23,66,280,122,5040,63635.0,146.0,17.0,220.0
11/10/2016,2016,10,11,2922,23,66,280,110,5020,65086.0,176.0,32.0,420.0
11/10/2016,2016,10,11,2925,28,7,43,149,6280,67644.0,165.0,23.0,374.0
11/10/2016,2016,10,11,2933,28,31,44,115,4740,65249.0,176.0,39.0,570.0
11/10/2016,2016,10,11,2942,62,7,682,181,7832,70074.0,184.0,74.0,960.0
11/10/2016,2016,10,11,2990,10,87,1234,109,4650,65757.0,174.0,61.0,790.0
11/10/2016,2016,10,11,3003,6,11,686,139,5950,67680.0,185.0,40.0,520.0
11/10/2016,2016,10,11,3018,24,29,282,93,4130,67916.0,187.0,0.0,0.0
11/10/2016,2016,10,11,3028,31,188,2545,37,1740,0.0,149.0,4.0,50.0
11/10/2016,2016,10,11,3063,23,162,1400,179,7633,67644.0,179.0,23.0,300.0
11/10/2016,2016,10,11,3102,20,34,49,69,3210,61512.0,147.0,32.0,416.0
11/10/2016,2016,10,11,3205,6,35,1064,163,7120,68224.0,177.0,101.0,1310.0
11/10/2016,2016,10,11,3212,0,65,287,100,4480,64632.0,185.0,62.0,810.0
11/10/2016,2016,10,11,3223,13,35,1404,58,2775,59317.0,131.0,25.0,330.0
11/10/2016,2016,10,11,3257,146,39,876,99,3730,57921.0,105.0,35.0,450.0
11/10/2016,2016,10,11,3472,98,112,878,136,6170,68696.0,174.0,28.0,360.0
11/10/2016,2016,10,11,3507,67,39,1067,200,8829,71507.0,189.0,123.0,1600.0
11/10/2016,2016,10,11,3541,65,98,1068,121,5010,65975.0,178.0,77.0,1000.0
11/10/2016,2016,10,11,3557,67,11,1408,196,8349,69022.0,173.0,43.0,560.0
11/10/2016,2016,10,11,3659,25,105,692,178,7650,68623.0,181.0,87.0,1130.0
11/10/2016,2016,10,11,3745,13,82,506,76,3070,56487.0,102.0,21.0,210.0
11/10/2016,2016,10,11,3783,16,105,1410,140,6010,66682.0,183.0,88.0,1140.0
11/10/2016,2016,10,11,3883,34,39,55,196,8600,69530.0,172.0,71.0,920.0
11/10/2016,2016,10,11,3951,91,29,1072,148,6649,67698.0,182.0,0.0,0.0
11/10/2016,2016,10,11,3993,87,40,886,119,5260,65793.0,175.0,36.0,470.0
11/10/2016,2016,10,11,4052,0,44,61,164,6535,63616.0,132.0,47.0,610.0
11/10/2016,2016,10,11,4056,32,46,511,115,4750,64270.0,133.0,21.0,270.0
11/10/2016,2016,10,11,4060,32,13,298,215,9224,70002.0,178.0,52.0,680.0
11/10/2016,2016,10,11,4067,35,0,299,287,12510,73757.0,166.0,113.0,1470.0
11/10/2016,2016,10,11,4135,110,19,1251,139,5800,65811.0,174.0,39.0,500.0
11/10/2016,2016,10,11,4282,20,5,1253,147,6820,69494.0,181.0,100.0,1300.0
11/10/2016,2016,10,11,4283,96,14,302,143,6231,67771.0,182.0,64.0,830.0
11/10/2016,2016,10,11,4303,36,46,1081,93,3700,60805.0,142.0,34.0,340.0
11/10/2016,2016,10,11,4305,36,55,891,83,3640,64941.0,179.0,44.0,572.0
11/10/2016,2016,10,11,4338,36,80,894,59,2800,65449.0,159.0,7.0,90.0
11/10/2016,2016,10,11,4526,13,40,308,70,2790,58011.0,113.0,21.0,260.0
11/10/2016,2016,10,11,4705,45,40,525,77,3550,63889.0,179.0,12.0,160.0
11/10/2016,2016,10,11,4706,10,53,78,62,2690,62365.0,159.0,55.0,720.0
11/10/2016,2016,10,11,4722,10,28,1424,101,4408,64904.0,176.0,40.0,520.0
11/10/2016,2016,10,11,4733,10,0,73,77,3420,63616.0,165.0,19.0,240.0
11/10/2016,2016,10,11,4753,110,73,710,230,10080,71145.0,179.0,67.0,880.0
11/10/2016,2016,10,11,4765,137,40,711,146,6060,66809.0,182.0,18.0,230.0
11/10/2016,2016,10,11,4777,84,35,2101,65,2620,57703.0,118.0,0.0,0.0
11/10/2016,2016,10,11,4876,83,40,313,71,3150,63000.0,164.0,25.0,330.0
11/10/2016,2016,10,11,4879,6,53,79,51,2180,61802.0,167.0,12.0,160.0
11/10/2016,2016,10,11,4903,42,1,315,50,2360,62673.0,178.0,22.0,290.0
11/10/2016,2016,10,11,4917,78,41,1429,70,3150,63127.0,169.0,19.0,250.0
11/10/2016,2016,10,11,4947,101,41,1731,80,3900,66047.0,176.0,92.0,0.0
11/10/2016,2016,10,11,4952,11,76,1876,122,5530,63526.0,122.0,41.0,530.0
11/10/2016,2016,10,11,4971,58,55,110,111,4780,64560.0,170.0,50.0,650.0
11/10/2016,2016,10,11,4976,11,80,526,150,6160,63852.0,113.0,28.0,330.0
11/10/2016,2016,10,11,5085,4,124,1269,65,2835,60079.0,142.0,15.0,190.0
11/10/2016,2016,10,11,5153,67,58,1097,146,6170,67988.0,177.0,64.0,830.0
11/10/2016,2016,10,11,5156,113,13,1271,142,5890,67154.0,172.0,115.0,1500.0
11/10/2016,2016,10,11,5192,10,95,321,73,3310,64777.0,163.0,9.0,120.0
11/10/2016,2016,10,11,5206,34,26,908,153,6050,65467.0,162.0,82.0,1070.0
11/10/2016,2016,10,11,5214,14,51,86,98,3960,62111.0,161.0,55.0,670.0
11/10/2016,2016,10,11,5273,16,48,326,74,3370,64034.0,182.0,58.0,750.0
11/10/2016,2016,10,11,5375,36,56,722,127,5540,66954.0,177.0,29.0,377.0
11/10/2016,2016,10,11,5383,34,56,1879,146,6190,68587.0,181.0,64.0,840.0
11/10/2016,2016,10,11,5445,30,56,914,100,4350,64669.0,160.0,49.0,640.0
11/10/2016,2016,10,11,5464,47,36,723,116,4930,63653.0,165.0,26.0,340.0
11/10/2016,2016,10,11,5482,47,30,332,52,2320,62782.0,170.0,0.0,0.0
11/10/2016,2016,10,11,5559,15,64,333,100,4130,66283.0,169.0,56.0,730.0
11/10/2016,2016,10,11,5598,18,115,536,199,9090,71544.0,170.0,73.0,950.0
11/10/2016,2016,10,11,5772,20,113,728,38,1870,57794.0,129.0,15.0,195.0
11/10/2016,2016,10,11,5983,47,40,336,103,4820,67662.0,169.0,19.0,250.0
11/10/2016,2016,10,11,5984,10,56,540,115,5460,67498.0,187.0,30.0,390.0
11/10/2016,2016,10,11,5994,11,56,98,120,5057,64306.0,150.0,32.0,420.0
11/10/2016,2016,10,11,6003,54,130,730,104,4630,67154.0,174.0,27.0,360.0
11/10/2016,2016,10,11,6004,102,58,337,78,3350,62963.0,166.0,0.0,0.0
11/10/2016,2016,10,11,6025,87,4,1282,83,3510,61403.0,139.0,0.0,0.0
11/10/2016,2016,10,11,6029,34,4,338,86,4180,66174.0,171.0,36.0,470.0
11/10/2016,2016,10,11,6098,13,67,1440,98,4090,64179.0,180.0,92.0,720.0
11/10/2016,2016,10,11,6266,59,27,550,128,5590,66211.0,181.0,61.0,800.0
11/10/2016,2016,10,11,6302,23,37,341,173,7210,67208.0,174.0,39.0,510.0
11/10/2016,2016,10,11,6303,71,27,1446,162,6562,66428.0,164.0,46.0,600.0
11/10/2016,2016,10,11,6323,56,78,1117,110,4620,63018.0,154.0,26.0,340.0
11/10/2016,2016,10,11,6342,40,27,551,85,3660,63308.0,164.0,31.0,400.0
11/10/2016,2016,10,11,6354,10,27,107,76,3150,62111.0,161.0,15.0,200.0
11/10/2016,2016,10,11,6368,23,18,927,25,1500,60097.0,167.0,21.0,270.0
11/10/2016,2016,10,11,6374,23,46,1289,96,4740,67136.0,173.0,34.0,440.0
11/10/2016,2016,10,11,6384,23,62,109,63,3140,63090.0,145.0,22.0,290.0
11/10/2016,2016,10,11,6387,25,27,344,64,3190,64270.0,183.0,69.0,900.0
11/10/2016,2016,10,11,6414,73,55,1120,95,4230,65449.0,178.0,48.0,620.0
11/10/2016,2016,10,11,6422,74,47,1452,33,3760,64342.0,175.0,34.0,440.0
11/10/2016,2016,10,11,6446,13,32,111,144,6140,67517.0,168.0,82.0,600.0
11/10/2016,2016,10,11,6452,42,40,112,88,4110,67571.0,181.0,14.0,180.0
11/10/2016,2016,10,11,6457,48,36,929,130,5846,67226.0,178.0,75.0,980.0
11/10/2016,2016,10,11,6459,106,36,1456,118,4850,64342.0,161.0,0.0,32.0
11/10/2016,2016,10,11,6874,23,14,119,147,6120,66011.0,174.0,31.0,400.0
11/10/2016,2016,10,11,6881,23,149,1125,35,1760,62365.0,153.0,24.0,310.0
11/10/2016,2016,10,11,6882,104,27,355,34,1780,62329.0,173.0,0.0,0.0
11/10/2016,2016,10,11,7026,32,29,1303,107,4499,59100.0,100.0,17.0,220.0
11/10/2016,2016,10,11,7040,40,95,318,49,1850,58900.0,140.0,10.0,130.0
11/10/2016,2016,10,11,7060,40,27,551,96,3910,63036.0,169.0,20.0,260.0
11/10/2016,2016,10,11,7068,6,32,360,74,3370,65104.0,173.0,13.0,170.0
11/10/2016,2016,10,11,7070,23,1,106,73,3251,61657.0,162.0,22.0,290.0
11/10/2016,2016,10,11,7093,45,1,937,44,2190,62546.0,169.0,22.0,290.0
11/10/2016,2016,10,11,7149,106,14,940,152,6590,67480.0,174.0,46.0,0.0
11/10/2016,2016,10,11,7214,74,18,1307,31,1500,60007.0,157.0,21.0,270.0
11/10/2016,2016,10,11,7222,74,49,2116,74,3370,63544.0,149.0,21.0,270.0
11/10/2016,2016,10,11,7236,30,110,1465,82,3350,62347.0,172.0,32.0,420.0
11/10/2016,2016,10,11,7267,112,114,1466,113,4520,65721.0,179.0,32.0,420.0
11/10/2016,2016,10,11,7324,10,69,943,92,3973,65140.0,179.0,29.0,380.0
11/10/2016,2016,10,11,7417,50,46,755,137,5800,68315.0,179.0,41.0,530.0
11/10/2016,2016,10,11,7475,30,30,138,119,4785,64904.0,173.0,16.0,210.0
11/10/2016,2016,10,11,7493,39,11,139,57,2485,58537.0,115.0,29.0,370.0
11/10/2016,2016,10,11,7498,11,113,570,58,2520,58682.0,131.0,21.0,270.0
11/10/2016,2016,10,11,7543,23,35,757,139,5970,0.0,169.0,79.0,1030.0
11/10/2016,2016,10,11,7621,21,87,573,68,2730,60061.0,141.0,24.0,310.0
11/10/2016,2016,10,11,7748,10,53,78,64,2780,62818.0,173.0,10.0,130.0
11/10/2016,2016,10,11,7921,59,33,953,124,5110,64777.0,176.0,41.0,540.0
11/10/2016,2016,10,11,8011,20,19,1642,154,6204,65630.0,175.0,44.0,572.0
11/10/2016,2016,10,11,8061,68,17,766,176,8110,70328.0,183.0,89.0,1160.0
11/10/2016,2016,10,11,8078,108,36,373,83,3700,62800.0,162.0,30.0,390.0
11/10/2016,2016,10,11,8093,112,50,1896,65,2660,58138.0,112.0,26.0,340.0
11/10/2016,2016,10,11,8117,11,134,958,82,3810,66084.0,167.0,84.0,1090.0
11/10/2016,2016,10,11,8140,48,27,976,39,1828,62673.0,175.0,19.0,250.0
11/10/2016,2016,10,11,8266,11,103,385,114,5230,67063.0,176.0,24.0,310.0
11/10/2016,2016,10,11,8344,38,11,388,122,5360,67426.0,185.0,38.0,490.0
11/10/2016,2016,10,11,8353,11,75,391,128,5860,69458.0,186.0,31.0,400.0
11/10/2016,2016,10,11,8364,72,11,151,152,6420,66991.0,171.0,54.0,700.0
11/10/2016,2016,10,11,8382,11,31,793,131,5770,64143.0,151.0,55.0,720.0
11/10/2016,2016,10,11,8406,80,11,587,128,5270,64977.0,176.0,28.0,360.0
11/10/2016,2016,10,11,8411,88,40,773,75,3180,64179.0,172.0,37.0,480.0
11/10/2016,2016,10,11,8451,26,33,774,54,2110,50556.0,33.0,1.0,10.0
11/10/2016,2016,10,11,8518,16,67,156,200,8535,67879.0,167.0,92.0,1200.0
11/10/2016,2016,10,11,8543,85,11,396,84,3570,63109.0,165.0,43.0,560.0
11/10/2016,2016,10,11,8557,85,14,1328,121,5342,66211.0,176.0,58.0,760.0
11/10/2016,2016,10,11,8584,11,22,1329,218,9564,71598.0,165.0,93.0,1209.0
11/10/2016,2016,10,11,8606,15,40,590,70,3260,61821.0,156.0,0.0,0.0
11/10/2016,2016,10,11,8613,25,55,1483,154,7143,69149.0,187.0,78.0,1010.0
11/10/2016,2016,10,11,8629,78,79,1161,78,3300,65231.0,152.0,19.0,240.0
11/10/2016,2016,10,11,8704,45,25,968,66,2910,63363.0,170.0,18.0,240.0
11/10/2016,2016,10,11,8714,45,54,1330,88,3550,63435.0,174.0,14.0,180.0
11/10/2016,2016,10,11,8727,83,51,1165,61,2560,62202.0,175.0,17.0,220.0
11/10/2016,2016,10,11,8732,55,48,164,140,6020,66882.0,179.0,82.0,1060.0
11/10/2016,2016,10,11,8833,65,80,1336,126,5510,64687.0,166.0,44.0,570.0
11/10/2016,2016,10,11,8877,67,82,978,180,7950,68206.0,185.0,96.0,1250.0
11/10/2016,2016,10,11,8886,77,40,374,80,3520,64923.0,181.0,5.0,70.0
11/10/2016,2016,10,11,8887,11,63,791,47,2534,59208.0,135.0,18.0,230.0
11/10/2016,2016,10,11,8888,59,11,601,71,3050,62002.0,160.0,19.0,250.0
11/10/2016,2016,10,11,8921,112,41,405,73,3189,63870.0,182.0,14.0,180.0
11/10/2016,2016,10,11,8934,80,46,1989,93,3820,62437.0,148.0,21.0,270.0
11/10/2016,2016,10,11,9035,30,31,604,106,4380,63743.0,169.0,32.0,420.0
11/10/2016,2016,10,11,9054,18,96,982,127,5297,64941.0,172.0,54.0,700.0
11/10/2016,2016,10,11,9086,18,81,174,206,8875,68913.0,171.0,56.0,730.0
11/10/2016,2016,10,11,9099,21,31,410,223,9530,70401.0,177.0,46.0,590.0
11/10/2016,2016,10,11,9124,65,65,176,85,4030,63997.0,169.0,50.0,650.0
11/10/2016,2016,10,11,9138,38,135,796,112,5060,68932.0,184.0,64.0,830.0
11/10/2016,2016,10,11,9139,114,30,413,122,5020,66120.0,173.0,34.0,440.0
11/10/2016,2016,10,11,9204,38,93,1494,156,6780,66827.0,166.0,59.0,770.0
11/10/2016,2016,10,11,9205,62,30,180,167,7252,69530.0,183.0,65.0,0.0
11/10/2016,2016,10,11,9232,65,119,1495,100,4194,64505.0,175.0,64.0,970.0
11/10/2016,2016,10,11,9272,65,11,416,71,2980,64052.0,168.0,17.0,220.0
11/10/2016,2016,10,11,9282,11,44,605,159,6410,62909.0,136.0,24.0,310.0
11/10/2016,2016,10,11,9338,16,36,1497,121,5400,65430.0,171.0,0.0,0.0
11/10/2016,2016,10,11,9366,23,47,1498,75,3410,64850.0,165.0,15.0,200.0
11/10/2016,2016,10,11,9387,23,8,799,130,5397,66011.0,180.0,68.0,880.0
11/10/2016,2016,10,11,9398,106,29,1346,140,5844,65902.0,170.0,0.0,31.0
11/10/2016,2016,10,11,9406,48,8,610,136,6031,66084.0,177.0,57.0,740.0
11/10/2016,2016,10,11,9425,68,1,1500,80,3500,61857.0,155.0,25.0,330.0
11/10/2016,2016,10,11,9429,10,14,990,144,5963,66882.0,174.0,43.0,560.0
11/10/2016,2016,10,11,9432,20,29,185,138,6000,64632.0,145.0,64.0,832.0
11/10/2016,2016,10,11,9434,20,29,185,142,6160,65267.0,151.0,47.0,611.0
11/10/2016,2016,10,11,9795,40,58,996,70,3210,63399.0,166.0,50.0,650.0
11/10/2016,2016,10,11,9885,160,85,1504,39,1650,57014.0,121.0,9.0,120.0
11/10/2016,2016,10,11,9907,7,14,1507,163,7011,68478.0,172.0,69.0,900.0
11/10/2016,2016,10,11,9966,47,41,198,123,5560,68641.0,167.0,31.0,400.0
11/10/2016,2016,10,11,9986,7,79,1003,64,2740,63217.0,147.0,19.0,250.0
11/10/2016,2016,10,11,9994,7,41,991,56,2789,63526.0,175.0,16.0,210.0
11/10/2016,2016,10,11,16,3,32,451,40,2050,63635.0,167.0,20.0,260.0
11/10/2016,2016,10,11,28,3,32,451,43,2010,61911.0,149.0,5.0,70.0
11/10/2016,2016,10,11,29,30,14,624,76,3274,58592.0,113.0,15.0,200.0
11/10/2016,2016,10,11,38,0,9,1840,84,3450,61512.0,147.0,36.0,470.0
11/10/2016,2016,10,11,73,70,11,207,107,4560,62818.0,152.0,33.0,430.0
11/10/2016,2016,10,11,101,52,60,1513,110,4000,0.0,0.0,0.0,0.0
11/10/2016,2016,10,11,102,84,11,208,85,3755,63217.0,165.0,9.0,120.0
11/10/2016,2016,10,11,121,2,14,210,59,2510,56977.0,105.0,10.0,130.0
11/10/2016,2016,10,11,125,140,11,818,121,5030,65340.0,172.0,0.0,0.0
11/10/2016,2016,10,11,132,85,27,209,134,5550,65467.0,169.0,54.0,700.0
11/10/2016,2016,10,11,136,85,47,1007,85,3220,60406.0,139.0,27.0,360.0
11/10/2016,2016,10,11,142,20,6,431,74,2850,57521.0,113.0,10.0,0.0
11/10/2016,2016,10,11,150,85,113,1767,122,4570,57812.0,91.0,34.0,440.0
11/10/2016,2016,10,11,154,47,93,1362,153,6770,68206.0,174.0,61.0,790.0
11/10/2016,2016,10,11,166,85,66,628,70,2920,61022.0,148.0,23.0,300.0
11/10/2016,2016,10,11,169,131,11,629,114,4794,64759.0,169.0,42.0,550.0
11/10/2016,2016,10,11,173,153,14,1517,56,2295,56542.0,99.0,0.0,0.0
11/10/2016,2016,10,11,175,153,14,1517,44,1877,49540.0,25.0,0.0,0.0
11/10/2016,2016,10,11,184,24,0,433,53,2550,65830.0,183.0,18.0,230.0
11/10/2016,2016,10,11,301,13,87,436,82,3310,55744.0,87.0,15.0,170.0
11/10/2016,2016,10,11,315,87,0,216,106,4590,66664.0,162.0,0.0,0.0
11/10/2016,2016,10,11,337,20,39,632,50,2340,61911.0,163.0,49.0,637.0
11/10/2016,2016,10,11,409,24,87,830,67,2750,61730.0,162.0,0.0,0.0
11/10/2016,2016,10,11,509,110,14,634,40,1882,52152.0,50.0,3.0,40.0
11/10/2016,2016,10,11,611,11,159,1364,67,2800,59081.0,103.0,5.0,70.0
11/10/2016,2016,10,11,716,16,46,1524,111,5130,67136.0,163.0,74.0,960.0
11/10/2016,2016,10,11,818,20,63,229,41,1910,58265.0,129.0,30.0,390.0
11/10/2016,2016,10,11,857,89,14,230,114,4130,58864.0,110.0,38.0,490.0
11/10/2016,2016,10,11,905,11,86,232,63,2712,58719.0,129.0,16.0,210.0
11/10/2016,2016,10,11,965,69,11,1369,128,4750,59626.0,123.0,28.0,360.0
11/10/2016,2016,10,11,1010,3,32,451,38,1970,62075.0,159.0,6.0,80.0
11/10/2016,2016,10,11,1014,95,11,259,90,3690,62310.0,152.0,34.0,442.0
11/10/2016,2016,10,11,1020,1,54,234,108,4740,66464.0,186.0,27.0,350.0
11/10/2016,2016,10,11,1023,20,75,1372,156,6620,65322.0,149.0,38.0,494.0
11/10/2016,2016,10,11,1024,88,14,642,155,6760,68696.0,183.0,62.0,800.0
11/10/2016,2016,10,11,1056,32,36,1373,94,3973,61186.0,137.0,13.0,170.0
11/10/2016,2016,10,11,1135,23,0,644,135,6010,68551.0,171.0,38.0,490.0
11/10/2016,2016,10,11,1137,2,125,652,60,2499,55018.0,91.0,0.0,0.0
11/10/2016,2016,10,11,1203,16,11,241,144,6499,66283.0,172.0,65.0,850.0
11/10/2016,2016,10,11,1224,3,3,3,34,1900,63054.0,153.0,19.0,250.0
11/10/2016,2016,10,11,1270,10,4,23,119,5043,65304.0,158.0,32.0,420.0
11/10/2016,2016,10,11,1273,5,6,6,57,2280,59263.0,138.0,0.0,0.0
11/10/2016,2016,10,11,1384,13,153,1202,76,3510,0.0,157.0,53.0,340.0
11/10/2016,2016,10,11,1385,92,36,244,96,4210,0.0,174.0,0.0,0.0
11/10/2016,2016,10,11,1395,89,11,245,100,3470,54166.0,69.0,0.0,0.0
11/10/2016,2016,10,11,1454,20,66,247,72,3100,63181.0,165.0,79.0,1027.0
11/10/2016,2016,10,11,1457,28,14,248,80,3315,57757.0,105.0,11.0,140.0
11/10/2016,2016,10,11,1477,5,0,2011,116,4800,64106.0,161.0,0.0,0.0
11/10/2016,2016,10,11,1503,17,33,249,122,5170,64650.0,168.0,25.0,330.0
11/10/2016,2016,10,11,1788,11,10,12,57,2410,62709.0,171.0,46.0,600.0
11/10/2016,2016,10,11,1797,137,14,1206,163,7097,68768.0,185.0,35.0,460.0
11/10/2016,2016,10,11,1919,74,36,255,127,5460,66755.0,188.0,37.0,480.0
11/10/2016,2016,10,11,1925,117,8,1385,155,7188,69204.0,183.0,82.0,1070.0
11/10/2016,2016,10,11,1929,25,36,1209,148,6198,66537.0,170.0,50.0,650.0
11/10/2016,2016,10,11,1951,26,55,1211,95,4045,62619.0,155.0,28.0,370.0
11/10/2016,2016,10,11,1986,20,131,1213,71,3390,66537.0,182.0,80.0,1040.0
11/10/2016,2016,10,11,2032,53,56,1042,144,6223,67825.0,180.0,24.0,310.0
11/10/2016,2016,10,11,2044,25,10,1386,168,7587,70419.0,187.0,87.0,1130.0
11/10/2016,2016,10,11,2048,17,16,19,238,10036,70365.0,163.0,69.0,900.0
11/10/2016,2016,10,11,2050,112,52,854,81,3520,64741.0,182.0,17.0,220.0
11/10/2016,2016,10,11,2093,38,7,846,33,1600,60660.0,156.0,4.0,50.0
11/10/2016,2016,10,11,2097,118,29,486,146,5890,65013.0,165.0,40.0,520.0
11/10/2016,2016,10,11,2101,13,42,471,145,6170,65485.0,164.0,61.0,420.0
11/10/2016,2016,10,11,2136,11,112,1214,134,5680,67408.0,158.0,29.0,380.0
11/10/2016,2016,10,11,2152,19,31,857,128,5623,65594.0,168.0,60.0,779.0
11/10/2016,2016,10,11,2154,19,12,664,130,5410,66700.0,161.0,39.0,510.0
11/10/2016,2016,10,11,2257,24,114,1390,117,5110,65594.0,179.0,91.0,1180.0
11/10/2016,2016,10,11,2319,96,11,269,110,4500,65050.0,174.0,36.0,470.0
11/10/2016,2016,10,11,2332,17,23,270,134,5789,66664.0,173.0,31.0,410.0
11/10/2016,2016,10,11,2336,11,136,1392,102,4710,66428.0,172.0,20.0,260.0
11/10/2016,2016,10,11,2408,18,21,476,124,5370,67426.0,181.0,93.0,1210.0
11/10/2016,2016,10,11,2409,101,31,866,122,4810,64832.0,172.0,56.0,730.0
11/10/2016,2016,10,11,2512,30,13,480,140,5190,61694.0,139.0,29.0,380.0
11/10/2016,2016,10,11,2527,85,56,1396,159,6794,67498.0,160.0,34.0,440.0
11/10/2016,2016,10,11,2548,26,13,36,235,10576,73104.0,179.0,79.0,640.0
11/10/2016,2016,10,11,2599,85,91,275,89,3470,60297.0,140.0,20.0,260.0
11/10/2016,2016,10,11,2625,118,147,1054,122,5764,69167.0,165.0,0.0,0.0
11/10/2016,2016,10,11,2632,27,30,1780,115,5050,65557.0,174.0,13.0,170.0
11/10/2016,2016,10,11,2642,11,91,1056,146,5978,64759.0,163.0,34.0,440.0
11/10/2016,2016,10,11,2835,28,27,41,99,3908,61258.0,144.0,29.0,394.0
11/10/2016,2016,10,11,2885,21,63,677,140,5446,63671.0,164.0,41.0,530.0
11/10/2016,2016,10,11,2929,38,66,1060,122,5287,66537.0,185.0,37.0,490.0
11/10/2016,2016,10,11,2932,118,66,681,141,5800,66192.0,179.0,26.0,340.0
11/10/2016,2016,10,11,2976,40,66,123,113,5160,66392.0,184.0,29.0,370.0
11/10/2016,2016,10,11,2985,28,114,683,109,4700,64397.0,166.0,33.0,407.0
11/10/2016,2016,10,11,3019,6,26,283,99,4210,64904.0,172.0,47.0,610.0
11/10/2016,2016,10,11,3031,40,92,285,49,2670,62601.0,140.0,9.0,110.0
11/10/2016,2016,10,11,3043,139,33,2551,39,1790,59281.0,143.0,1.0,10.0
11/10/2016,2016,10,11,3044,31,188,2545,38,1680,61222.0,143.0,1.0,10.0
11/10/2016,2016,10,11,3105,145,14,874,72,3080,62474.0,156.0,25.0,330.0
11/10/2016,2016,10,11,3187,0,56,496,125,5150,61186.0,117.0,19.0,250.0
11/10/2016,2016,10,11,3204,0,29,1402,132,5840,66900.0,177.0,64.0,840.0
11/10/2016,2016,10,11,3217,10,35,688,112,4768,63979.0,163.0,25.0,330.0
11/10/2016,2016,10,11,3242,0,126,689,95,3910,61494.0,111.0,26.0,340.0
11/10/2016,2016,10,11,3247,163,35,1241,91,3700,0.0,164.0,56.0,730.0
11/10/2016,2016,10,11,3373,78,69,690,92,3490,59281.0,117.0,24.0,310.0
11/10/2016,2016,10,11,3525,98,37,502,227,9800,68623.0,161.0,62.0,810.0
11/10/2016,2016,10,11,3734,38,127,693,71,3580,68224.0,188.0,42.0,550.0
11/10/2016,2016,10,11,3746,7,36,52,89,3690,63109.0,158.0,18.0,230.0
11/10/2016,2016,10,11,3795,26,105,507,75,3130,61530.0,164.0,51.0,560.0
11/10/2016,2016,10,11,3806,71,35,1412,225,9805,71326.0,177.0,92.0,1200.0
11/10/2016,2016,10,11,3898,10,19,694,101,4260,65104.0,169.0,33.0,430.0
11/10/2016,2016,10,11,3918,11,41,57,141,6250,68986.0,185.0,64.0,830.0
11/10/2016,2016,10,11,3919,42,11,1247,177,7442,69040.0,183.0,51.0,660.0
11/10/2016,2016,10,11,4016,125,40,510,53,2110,58501.0,131.0,0.0,0.0
11/10/2016,2016,10,11,4079,18,43,60,171,7492,68315.0,179.0,59.0,770.0
11/10/2016,2016,10,11,4080,153,31,1079,151,5864,60206.0,110.0,29.0,370.0
11/10/2016,2016,10,11,4126,14,65,1417,96,3850,63725.0,183.0,70.0,910.0
11/10/2016,2016,10,11,4195,10,11,63,104,4930,67426.0,172.0,48.0,619.0
11/10/2016,2016,10,11,4196,11,40,700,92,3980,64650.0,175.0,34.0,440.0
11/10/2016,2016,10,11,4214,11,102,1418,101,4685,64360.0,155.0,29.0,380.0
11/10/2016,2016,10,11,4315,36,51,303,49,2310,63598.0,177.0,6.0,78.0
11/10/2016,2016,10,11,4316,45,47,513,67,2960,62746.0,169.0,8.0,100.0
