DepartureDate,DepartureYear,DepartureMonth,DepartureDay,FlightNumber,DepartureAirport,ArrivalAirport,Route,ActualFlightTime,ActualTotalFuel,FlownPassengers,BagsCount,FlightBagsWeight,flight_time_fuel_ratio,bags_weight_ratio,bags_passengers_ratio,PredictedActualTOW
0,2016,11,1,9339,37,79,1235,4.6913478822291435,8.433811582477187,5.1298987149230735,3.9318256327243257,6.478509642208569,0.5562547652803024,1.647710312555155,0.7664528777705675,64012.57
0,2016,11,1,5511,74,149,1236,4.3694478524670215,8.114025442356757,5.0238805208462765,3.258096538021482,5.771441123130016,0.5385055646556975,1.7714150135756235,0.6485218994564491,62168.77
0,2016,11,1,5512,157,74,1237,4.430816798843313,8.221747728346623,5.19295685089021,0.0,0.0,0.5389142242308061,0.0,0.0,64094.79
0,2016,11,1,9667,67,14,1238,4.927253685157205,8.690474003558043,5.225746673713202,2.995732273553991,5.5254529391317835,0.5669717995980306,1.844441503638326,0.5732639679269692,66361.41
0,2016,11,1,9666,10,67,1239,4.962844630259907,8.703008637464448,5.170483995038151,2.9444389791664403,5.442417710521793,0.5702447092716884,1.8483717098672976,0.5694706688952267,66707.36
0,2016,11,1,2633,87,152,1240,4.8283137373023015,8.732465848349879,5.209486152841421,3.295836866004329,5.831882477283517,0.5529152728624388,1.7694693986337175,0.6326606443145403,68256.47
0,2016,11,1,2624,151,26,812,4.74493212836325,8.577535420422398,5.187385805840755,2.70805020110221,5.25227342804663,0.553181292270267,1.9395037159609854,0.5220452656621514,57722.97
0,2016,11,1,2625,23,152,813,4.143134726391533,8.683554728631462,5.204006687076795,3.1354942159291497,5.673323267171493,0.4771242717836242,1.809387253323413,0.602515408697606,63513.3
0,2016,11,1,2632,151,87,1241,4.770684624465665,8.592486175451668,5.187385805840755,2.772588722239781,5.303304908059076,0.5552158626795686,1.9127629227947323,0.5344867002407986,66199.27
0,2016,11,1,3071,2,166,1242,5.099866427824199,8.832149906002899,4.859812404361672,3.4339872044851463,5.968707559985366,0.5774207279201636,1.7381274898723005,0.7066090043729156,63086.16
0,2016,11,1,3074,166,2,1243,5.198497031265826,8.978156076009824,5.204006687076795,4.356708826689592,0.0,0.5790161128025524,0.0,0.837183556567805,59910.55
0,2016,11,1,171,34,17,1244,5.123963979403259,8.835501457409778,5.231108616854587,3.8501476017100584,6.398594934535208,0.5799290514638661,1.6619089958247955,0.7360098754793422,66737.4
0,2016,11,1,170,14,36,1245,4.948759890378168,8.58316818033977,4.820281565605037,3.091042453358316,5.602118820879701,0.5765656441072169,1.8123720089296034,0.6412576550329236,61243.81
0,2016,11,1,9592,46,79,1246,4.875197323201151,8.388450315523512,1.9459101490553132,1.0986122886681098,3.4339872044851463,0.5811797340182371,3.1257498572570146,0.5645750340535797,41617.23
0,2016,11,1,9593,79,46,1247,4.948759890378168,8.676075516476429,5.187385805840755,3.8501476017100584,6.398594934535208,0.5703915187206651,1.6619089958247955,0.7422134666318768,64719.97
0,2016,11,1,8551,79,30,1248,4.700480365792417,8.511376306094673,5.176149732573829,3.970291913552122,6.523562306149512,0.5522585533466052,1.6430938702220115,0.7670357541179365,66228.11
0,2016,11,1,2916,79,105,1249,4.875197323201151,8.628913441026645,5.204006687076795,3.784189633918261,6.329720905522696,0.5649839179081061,1.6726753989251635,0.7271684802626422,64230.75
0,2016,11,1,2915,104,79,1250,4.709530201312334,8.464003362902119,5.153291594497779,4.127134385045092,6.673297967767654,0.556418753559845,1.6169325602647524,0.8008734435776299,65184.16
0,2016,11,1,8552,26,79,1251,4.584967478670572,8.336630087637147,5.093750200806762,4.04305126783455,6.594413459749778,0.5499785201540699,1.6310486864742955,0.7937278249715113,63855.51
0,2016,11,1,4193,74,2,793,4.736198448394496,8.491054533806542,5.093750200806762,3.4339872044851463,5.968707559985366,0.5577868366688321,1.7381274898723005,0.6741569706227961,64400.24
0,2016,11,1,4194,2,74,795,4.499809670330265,8.250620082174692,5.220355825078324,3.1354942159291497,6.042632833682381,0.5453904828380134,1.9271707799632318,0.6006284477518553,65249.01
0,2016,11,1,2992,74,75,1021,4.653960350157523,8.434028950155469,5.14166355650266,3.2188758248682006,5.739792912179234,0.5518074905436191,1.783166926737304,0.6260378162622658,63822.43
0,2016,11,1,2991,75,74,1022,4.68213122712422,8.38958706681109,5.187385805840755,4.189654742026425,0.0,0.5580884005181334,0.0,0.8076620669526968,65420.68
0,2016,11,1,2907,104,31,1061,3.970291913552122,7.67368812926773,4.700480365792417,2.4849066497880004,4.912654885736052,0.5173903143664754,1.9769977621312957,0.5286495116269015,53374.58
0,2016,11,1,2908,29,105,1064,4.394449154672439,7.969357742016346,4.430816798843313,2.302585092994046,4.795790545596741,0.5514182317985125,2.08278537031645,0.5196750841955703,56520.83
0,2016,11,1,5033,153,113,895,3.6888794541139363,7.390798521735676,4.653960350157523,1.791759469228055,4.2626798770413155,0.4991178481276783,2.379046936962922,0.3849967198726584,55432.72
0,2016,11,1,5034,113,154,896,3.8066624897703196,7.591357046698551,4.9344739331306915,2.1972245773362196,4.61512051684126,0.5014469042034877,2.100431865019619,0.44528041025483417,56999.48
0,2016,11,1,2102,35,40,1252,5.093750200806762,8.820404065485645,5.153291594497779,3.5263605246161616,6.066108090103747,0.5774962420076278,1.7202177848120146,0.6842928369086065,66499.65
0,2016,11,1,2101,37,38,1253,4.9344739331306915,8.696677393390031,5.111987788356544,4.276666119016055,6.2166061010848646,0.5673976059961903,1.4536103422810889,0.8365955272344192,65348.02
0,2016,11,1,161,3,75,1254,4.663439094112067,8.371242135931933,5.1647859739235145,3.713572066704308,6.255750041753367,0.5570785097823368,1.6845640610672654,0.7190176099171892,64008.51
0,2016,11,1,160,75,4,1255,4.718498871295094,8.492285555710053,5.225746673713202,4.584967478670572,6.55250788703459,0.5556217864250296,1.4291285418090933,0.8773803563295735,66756.9
0,2016,11,1,7752,13,85,1256,4.61512051684126,8.397508348470257,5.10594547390058,3.8918202981106265,6.431331081933479,0.5495821290468832,1.6525251911183352,0.7622134466582057,63722.46
0,2016,11,1,7753,85,18,1257,4.574710978503383,8.359603270841466,5.209486152841421,4.07753744390572,6.621405651764134,0.547240201512924,1.6238736597405072,0.7827139422727325,65825.06
0,2016,11,1,4008,67,85,1258,4.219507705176107,8.03947991910045,5.14166355650266,3.828641396489095,6.3818160174060985,0.5248483418872989,1.6668617811159572,0.7446308678923601,64746.33
0,2016,11,1,4009,85,67,1259,4.143134726391533,7.962415680121064,5.214935757608986,4.3694478524670215,6.918695219020472,0.5203364020212191,1.5834255156779424,0.8378718464732123,64560.97
0,2016,11,1,2283,2,23,1260,4.605170185988092,8.400884069015854,5.030437921392435,2.833213344056216,5.351858133476067,0.5481768523592515,1.888971102265808,0.5632140557798548,64684.24
0,2016,11,1,2284,20,2,1261,4.927253685157205,8.69349667588463,5.159055299214529,3.332204510175204,5.860786223465865,0.5667746671860111,1.7588314899548922,0.6458943191949377,63037.54
0,2016,11,1,505,17,4,299,3.6635616461296463,7.565793282428515,5.030437921392435,2.772588722239781,5.303304908059076,0.4842270346770159,1.9127629227947323,0.5511624963005851,57413.72
0,2016,11,1,504,3,20,300,4.5217885770490405,8.191740021277457,5.135798437050262,3.8918202981106265,6.437751649736401,0.5519936625556986,1.6541749506938324,0.7577829125914621,63965.81
0,2016,11,1,9456,3,34,1262,4.859812404361672,8.625329850020815,5.220355825078324,4.143134726391533,6.693323668269949,0.5634349629365124,1.6155216062933841,0.7936498708551865,67047.28
0,2016,11,1,9457,31,4,1263,5.0369526024136295,8.818926087090677,5.170483995038151,4.127134385045092,6.673297967767654,0.5711526043728639,1.6169325602647524,0.7982104555406595,66483.36
0,2016,11,1,7033,71,4,1055,5.049856007249537,8.788440957404594,5.231108616854587,4.04305126783455,6.594413459749778,0.5746020291568145,1.6310486864742955,0.7728861249043604,68027.63
0,2016,11,1,7032,3,71,1056,5.081404364984463,8.814479000010714,5.181783550292085,4.477336814478207,7.0317412587631285,0.5764838018195162,1.570518714612855,0.8640532301326692,66638.25
0,2016,11,1,5205,45,24,1264,4.941642422609304,8.684570300824369,5.153291594497779,0.0,0.0,0.569014038856963,0.0,0.0,64990.8
0,2016,11,1,5206,21,41,1265,5.043425116919247,8.785845337961213,5.231108616854587,4.204692619390966,6.7580945044277305,0.5740398246174445,1.6072743280355688,0.8037861431214566,67221.82
0,2016,11,1,3092,23,44,1266,4.962844630259907,8.748304912379623,5.241747015059643,3.713572066704308,0.0,0.5672921417310277,0.0,0.708460758604935,68236.88
0,2016,11,1,3091,43,26,1267,5.087596335232384,8.839421607620602,5.220355825078324,0.0,0.0,0.5755576055843165,0.0,0.0,68552.99
0,2016,11,1,9016,11,103,1268,4.574710978503383,8.400884069015854,5.087596335232384,3.7612001156935624,6.311734809152915,0.5445511378232006,1.6781172538034541,0.7392882351232695,65752.56
0,2016,11,1,9017,102,13,1269,4.532599493153256,8.258681496264236,5.176149732573829,3.828641396489095,6.364750756851911,0.5488284655611855,1.6624045183987342,0.7396697534453494,64649.37
0,2016,11,1,8853,2,24,1270,4.574710978503383,8.414274137408396,4.976733742420574,3.970291913552122,6.523562306149512,0.543684565512908,1.6430938702220115,0.7977706100107858,63572.73
0,2016,11,1,8852,21,2,1271,5.204006687076795,8.935508711503221,5.220355825078324,3.912023005428146,6.46302945692067,0.5823962412321709,1.652093928883563,0.7493786125909245,67361.12
0,2016,11,1,885,31,24,1272,4.477336814478207,8.205491613120236,4.962844630259907,0.0,0.0,0.545651257179903,0.0,0.0,60852.55
0,2016,11,1,2242,78,34,1273,4.736198448394496,8.414274137408396,5.214935757608986,3.5553480614894135,6.089044875446846,0.5628766511585572,1.7126438171839669,0.6817625809295716,65388.86
0,2016,11,1,2241,31,78,1274,4.882801922586371,8.575650760987806,5.187385805840755,3.9512437185814275,6.647688373563329,0.5693797542221664,1.6824293430196144,0.7617023037177052,58153.49
0,2016,11,1,4324,31,83,1275,4.23410650459726,8.071218539969863,5.135798437050262,1.791759469228055,4.2626798770413155,0.5245932176943717,2.379046936962922,0.3488765167071372,65043.76
0,2016,11,1,4325,83,34,1276,4.31748811353631,8.02322468471667,5.1647859739235145,2.5649493574615367,5.017279836814924,0.5381237947580645,1.9560931377531738,0.4966225842487391,62822.15
0,2016,11,1,9678,73,33,1277,4.61512051684126,8.333510708982942,5.19295685089021,3.2188758248682006,5.739792912179234,0.5538026742878583,1.783166926737304,0.6198541442369967,64761.66
0,2016,11,1,9677,30,73,1278,4.59511985013459,8.32239411311117,5.19295685089021,3.2188758248682006,5.739792912179234,0.5521391786643941,1.783166926737304,0.6198541442369967,64917.49
0,2016,11,1,2923,104,65,1279,5.0106352940962555,8.740496729931813,5.170483995038151,3.713572066704308,6.444131256700441,0.5732666516466216,1.7352918271004307,0.718225231964364,65454.61
0,2016,11,1,2924,66,105,1280,4.948759890378168,8.716044050161402,5.209486152841421,3.8066624897703196,6.3473892096560105,0.567775915529767,1.6674420773350436,0.7307174600500749,66003.47
0,2016,11,1,6330,11,77,1281,5.075173815233827,8.814627555310697,5.198497031265826,3.4657359027997265,5.993961427306569,0.5757672440937225,1.729491685290984,0.6666803658741006,68094.3
0,2016,11,1,6329,77,13,1282,5.0689042022202315,8.787372988731876,5.111987788356544,3.713572066704308,6.255750041753367,0.5768395410915333,1.6845640610672654,0.7264438454181414,60591.67
0,2016,11,1,141,30,17,498,4.672828834461906,8.39638057119949,5.19295685089021,3.1780538303479458,5.707110264748875,0.5565289465904182,1.7957877900778159,0.6119931132882691,65419.99
0,2016,11,1,140,14,33,500,4.605170185988092,8.266421472984554,5.236441962829949,2.9444389791664403,5.442417710521793,0.5570935623157158,1.8483717098672976,0.5622976441001489,64679.69
0,2016,11,1,1571,116,17,1283,4.394449154672439,8.210939733379021,5.187385805840755,0.0,3.8918202981106265,0.5351944232166476,0.0,0.0,64659.52
0,2016,11,1,1570,14,116,1284,4.276666119016055,8.026496938945412,4.990432586778736,2.772588722239781,5.303304908059076,0.5328185074444144,1.9127629227947323,0.5555808387403653,62094.37
0,2016,11,1,716,79,28,1285,4.663439094112067,8.440528106480752,5.247024072160486,4.007333185232471,6.55250788703459,0.5525056057252408,1.6351292952583552,0.7637344769379786,65166.36
0,2016,11,1,9117,107,28,1286,4.709530201312334,8.418697944667139,5.225746673713202,2.995732273553991,5.484796933490655,0.5594131339865456,1.8308701955478013,0.5732639679269692,65052.12
0,2016,11,1,9116,25,107,1287,4.624972813284271,8.407601514786142,5.153291594497779,3.1354942159291497,5.673323267171493,0.5500941981075697,1.809387253323413,0.608444944058075,65709.8
0,2016,11,1,717,25,79,1288,4.553876891600541,8.260751354700513,4.852030263919617,3.295836866004329,5.802118375377063,0.5512666700722453,1.7604385809335266,0.6792696431662099,60696.73
0,2016,11,1,435,157,38,1289,3.8501476017100584,7.616283561580385,5.176149732573829,3.091042453358316,5.602118820879701,0.5055152648375332,1.8123720089296034,0.5971702159051149,60264.4
0,2016,11,1,311,37,149,1290,4.6913478822291435,8.389359819906353,5.043425116919247,3.7376696182833684,5.564520407322694,0.5592021301908482,1.488767327134269,0.7410974747586828,63143.75
0,2016,11,1,436,35,149,1291,3.8501476017100584,7.682943169878292,5.0689042022202315,3.2188758248682006,5.739792912179234,0.5011292569239517,1.783166926737304,0.6350240005440032,64046.01
0,2016,11,1,310,157,40,1292,4.852030263919617,8.535229553902337,5.1298987149230735,3.044522437723423,5.564520407322694,0.5684709747145877,1.827715354754826,0.5934858769953468,63645.27
0,2016,11,1,4531,20,127,1293,4.976733742420574,8.546946149565585,4.382026634673881,2.4849066497880004,4.948759890378168,0.5822820988141508,1.9915274848656273,0.5670679018985314,50532.08
0,2016,11,1,4532,127,23,1294,4.867534450455582,8.509564164251746,4.718498871295094,3.1780538303479458,5.707110264748875,0.5720074913946652,1.7957877900778159,0.6735306963156399,51766.6
0,2016,11,1,9706,79,5,1295,5.288267030694535,8.951699168308815,5.19295685089021,4.330733340286331,6.8885724595653635,0.5907556689814021,1.590624940003791,0.8339628971775355,66104.4
0,2016,11,1,9707,6,79,1296,5.262690188904886,8.916103530553727,5.187385805840755,3.713572066704308,6.255750041753367,0.5902455227073895,1.6845640610672654,0.7158850730791989,62062.99
0,2016,11,1,6300,77,36,1297,4.060443010546419,7.714677473800927,5.0369526024136295,3.1354942159291497,5.673323267171493,0.5263269947882718,1.809387253323413,0.6224982570665186,60288.94
0,2016,11,1,6301,34,77,1298,4.1588830833596715,8.03947991910045,5.209486152841421,3.258096538021482,5.802118375377063,0.5173074782460575,1.7808307113270707,0.6254161048579449,65392.02
0,2016,11,1,6014,43,77,1299,4.890349128221754,8.650149418664864,5.135798437050262,3.4011973816621555,5.942799375126701,0.565348514982828,1.7472668323125875,0.6622528947252899,65352.49
0,2016,11,1,6013,77,44,1300,5.062595033026967,8.826294231241318,5.14166355650266,3.6109179126442243,6.154858094016418,0.5735810409659287,1.7045134347873618,0.7022859183537005,66780.13
0,2016,11,1,6933,133,40,1301,5.123963979403259,8.863757191604241,5.181783550292085,3.784189633918261,6.329720905522696,0.5780803635118392,1.6726753989251635,0.7302870907652935,64551.65
0,2016,11,1,6932,37,133,1302,5.153291594497779,8.94389780251682,5.147494476813453,4.919980925828125,6.647688373563329,0.5761796152285683,1.3511614117577901,0.9558011082847884,68616.6
0,2016,11,1,2497,168,119,1303,5.313205979041787,8.987321812850125,5.135798437050262,3.912023005428146,6.46302945692067,0.5911890204537835,1.652093928883563,0.7617166159026697,53531.84
0,2016,11,1,2496,120,168,1304,5.187385805840755,8.643825842349603,3.295836866004329,3.044522437723423,5.564520407322694,0.6001261363256131,1.827715354754826,0.9237479163871407,52553.47
0,2016,11,1,5677,66,79,1305,4.3694478524670215,8.153061946801051,5.123963979403259,3.044522437723423,5.564520407322694,0.5359272235361128,1.827715354754826,0.594173270921001,64312.14
0,2016,11,1,5676,79,65,1306,4.356708826689592,8.071218539969863,5.19295685089021,3.4011973816621555,5.942799375126701,0.5397832811879059,1.7472668323125875,0.6549635360592492,64238.48
0,2016,11,1,2281,2,23,1260,4.6443908991413725,8.412054873292933,5.093750200806762,3.4339872044851463,5.968707559985366,0.5521113412950559,1.7381274898723005,0.6741569706227961,64374.55
0,2016,11,1,8746,2,115,1307,4.3694478524670215,8.174984532943087,5.099866427824199,3.4339872044851463,5.968707559985366,0.5344900451932685,1.7381274898723005,0.6733484598243132,64730.33
0,2016,11,1,8747,115,2,1308,4.30406509320417,7.989899374942939,5.087596335232384,3.8066624897703196,6.3818160174060985,0.5386882726836479,1.676485907157783,0.7482241591001627,59133.38
0,2016,11,1,2282,20,2,1261,4.969813299576001,8.691986481789401,5.209486152841421,3.4339872044851463,5.968707559985366,0.5717695615367404,1.7381274898723005,0.6591796395527684,61693.87
0,2016,11,1,1368,33,36,63,3.6635616461296463,7.555381944240273,5.056245805348308,2.833213344056216,5.351858133476067,0.4848943009323976,1.888971102265808,0.5603393215296909,62030.69
0,2016,11,1,1232,34,146,755,3.4657359027997265,7.438971592395862,5.176149732573829,3.4011973816621555,5.942799375126701,0.4658891164932545,1.7472668323125875,0.657090222923462,61876.4
0,2016,11,1,1233,146,36,756,3.4657359027997265,7.359467638255621,5.214935757608986,3.713572066704308,6.255750041753367,0.47092209289491394,1.6845640610672654,0.7121031282669064,61118.77
0,2016,11,1,1367,34,37,64,3.6635616461296463,7.601402334583733,5.181783550292085,2.5649493574615367,5.017279836814924,0.48195865511048097,1.9560931377531738,0.4949935350574334,61943.58
0,2016,11,1,1270,74,36,1309,4.787491742782046,8.571681376700306,5.135798437050262,3.2188758248682006,5.739792912179234,0.5585242302397624,1.783166926737304,0.6267527560363052,63512.56
